Stock,Comment,Commented By,Timestamp
Aarti Industries,"sabse  problem  wali  baat  ye  h  ki  market  ki  recovery  me  bilkul  bhi  participate  nahi  kar  raha,  par  fall  me  lead  kar  raha  h..",kk05,2024-10-04 13:13:00
Aarti Industries,"abhi  to  aisa  lag  raha  h,  fd  tod  k  sell  kro  ise..",kk05,2024-10-04 13:04:00
Aarti Industries,"jisne  b  sell  kiya,  maja  aaya  ki  nahi..",kk05,2024-10-04 12:52:00
Aarti Industries,aisa  lagta  hai  Iran  ki  missile  Aarti  ki  G  A  A  N  D  me  hi  ghus  gai  hai  sari,john0723,2024-10-04 12:50:00
Aarti Industries,"if  today  close  below  555  ,  then  short  in  double  quantity...  till  Diwali  it  will  go  towards  500..",kk05,2024-10-04 10:12:00
Aarti Industries,"no  buying  at  all..  other  chemical  stock  up  by  1  persent,  and  it  facing  difficultly  to  go  in  green..",kk05,2024-10-04 10:02:00
Aarti Industries,batter  to  shilf  in  dlf...  dlf  will  move  50-60  point  in  just  1  week..,kk05,2024-10-04 09:51:00
Aarti Industries,aisa  lag  raha  h  company  bankruptcy  file  karne  wali  h...,kk05,2024-10-04 09:28:00
Aarti Industries,only  support  for  this  bullshit  is  52  week  low...  ????????,kk05,2024-10-04 09:26:00
Aarti Industries,perhaps  promotor  continue  selling  their  share...  thats  why  lower  low  forming..,kk05,2024-10-04 09:25:00
Aarti Industries,only  sell  till  500  and  further  450..,kk05,2024-10-04 09:19:00
Aarti Industries,short  aati  and  long  any  other  chemical  stock...,kk05,2024-10-04 09:03:00
Aarti Industries,"jab  market  me  relly  aayi  thi  to  sabse  kam  badhne  wala  chemical  stock  tha,  par  jab  fall  aaya  to  sabse  aage  h  aaj..",kk05,2024-10-03 19:03:00
Aarti Industries,"just  wait  to  break  560-558  ,  then  actual  fall  will  come...",kk05,2024-10-03 15:17:00
Aarti Industries,"note  down  date  and  price.
and  words",big_boss_1,2024-10-03 15:16:00
Aarti Industries,"aarti  tabhi  chalega  ,  jab  koi  miracle  hoga  otherwise  600  is  impossible  to  cross...",kk05,2024-10-03 14:52:00
Aarti Industries,add  this  gem  on  dips.,big_boss_1,2024-10-03 13:20:00
Aarti Industries,"bola  tha,  only  sell  this  counter...  bhar  bhar  k  sell  karo...  ye  is  bar  naya  52  week  low  lagayega...",kk05,2024-10-03 13:02:00
Aarti Industries,before  diwali  aarti  will  available  below  550  and  till  year  end  it  will  be  available  at  below  500  ....,kk05,2024-10-03 13:01:00
Aarti Industries,aarti  ko  600  criss  karne  k  liye  aayad  1-2  yr  lag  jaye..????????,kk05,2024-10-03 10:45:00
Aarti Industries,"its  a  junk,  only  sell  nothing  else...  every  chemical  stock  flat  to  positive,  but  this  shit  today  in  deep  red  also...",kk05,2024-10-03 10:12:00
Aarti Industries,"jab  tak  640  cross  nahi  karta,  buy  k  bare  me  sochna  hi  nahi...",kk05,2024-10-03 09:14:00
Aarti Industries,har  sector  k  kuch  share  sellers  favourite  hote  h..  aarti  b  unme  ek  h,kk05,2024-10-01 15:08:00
Aarti Industries,"other  chemical  stock  2-3  persent  up  h,  jabki  ye  only  3  point  up  hai..  to  605  kaise  jayega????????",kk05,2024-10-01 15:05:00
Aarti Industries,buy  for  605  today  will  move  suddenly,moneycandle,2024-10-01 14:37:00
Aarti Industries,sell  with  stoploss  of  596...  and  forget  for  some  time...,kk05,2024-10-01 14:01:00
Aarti Industries,"bsoft,  aarti,  rbl,  bandhan  bank  ye  sabhi  ek  hi  category  k  stocks  h..  sell  on  every  bounce..",kk05,2024-10-01 12:27:00
Aarti Industries,good  opportunity  to  sell  this  bounce...,kk05,2024-10-01 12:24:00
Aarti Industries,"UPDATE.  Pursuant  to  Regulation  30  of  SEBI  Listing  Obligations  and  Disclosure  Requirements
Regulations,  2015  viz    SEBI  Listing  Regulations  read  with  para  A  of  part  A  of  Schedule  III  of  SEBI  Listing  Regulations,  it  is  hereby  informed  that  Aarti  Corporate  Services  Limited,    ACSL  -  a  wholly  owned  subsidiary  of  the  Aarti  Industries  Limited  -  AIL,  entered  into  an  agreement  for  sale  of  its  entire  stake  of  50.49  percent  in  NCIL  to  its  minority  shareholders  i.e.  Mr.  Tushar  Mashruwala  and  Mr.  Shyamal  Mashruwala  for  Rs.  2.04  Crores.  Refer  today  intimation  to  Stock  Exchange.",Simple_tipa,2024-09-30 22:23:00
Aarti Industries,"Emkay    Global    Financial  is  bullish    on  Aarti    Industries    has  recommended    buy  rating    on  this    stock  with  a  target    price  of  Rs  675    in    its  research    report    dated    24th  September    
2024",fundvigilance,2024-09-30 18:12:00
Aarti Industries,definitely  touch  450  level..  as  per  selling  pressure..,kk05,2024-09-30 14:45:00
Aarti Industries,sell  and  forget...  without  any  hesitation  ..  its  zunk  stock  in  chemical  sector..,kk05,2024-09-30 10:37:00
Aarti Industries,sell  immediately  with  stoploss  of  595...  will  touch  550  in  October  series,kk05,2024-09-30 09:27:00
Aarti Industries,"other  chemical  stock  up  by  2-3  persent  ,  but  this  shit  up  buly  only  2-3  point  ????????",kk05,2024-09-30 09:17:00
Aarti Industries,Post  Q2  this  can  break  its  52  high  of  769  and  expected  to  reach  near  950  within  a  year  or  so.  Lets  see  their  performance.  Overall  it  is  sitting  at  cheap  and  attractive  price.,Simple_tipa,2024-09-29 13:29:00
Aarti Industries,feels  to  be  patience  till  6th  August  rate  of  765  is  observed  gradually  may  be  in  2  weeks  one  should  check  themselves  before  taking  any  action  this  is  not  any  buy  or  sell  recommendation,Kaustubh1,2024-09-29 11:07:00
Aarti Industries,"iska  kuch  nahi  hona...  ye  leggard  tha,  h,  aur  rahega...  batter  to  switch  navin  fluorine...  bullish  sign  in  navin  fluorine",kk05,2024-09-28 16:16:00
Aarti Industries,journey  toward  500  started...  by  diwali  it  will  available  at  500  level...,kk05,2024-09-27 12:40:00
Aarti Industries,900  plus  target  will  come  but  only  2-3  yr  later...,kk05,2024-09-27 12:37:00
Aarti Industries,it  can  not  cross  600  level  in  this  year...,kk05,2024-09-27 12:19:00
Aarti Industries,sellers  trying  to  take  below  590...,kk05,2024-09-27 11:32:00
Aarti Industries,"This  is  last    chance  to  buy  at  lower  prices,October  ,November  and  December  Series  ,we  can  see  900  plus  prices  .",GEC,2024-09-27 11:31:00
Aarti Industries,buy  only  after  closing  above  600,kk05,2024-09-27 11:11:00
Aarti Industries,"every  sector  have  weak  stock...  like  in  IT  bsoft,  wipro  and  in  chemical  -  aarti  aur  in  bank  bandhan  ,rbl..  they  always  regard",kk05,2024-09-27 09:35:00
Aarti Industries,sell  this  bounce  opportunity...  only  chemical  stock  with  extreme  brarish  sentiment..,kk05,2024-09-27 09:31:00
Aarti Industries,sell  with  stoploss  of  590..  blindly  sell  counter  ...,kk05,2024-09-26 15:26:00
Aarti Industries,same  pattern  whenbit  go  below  450  last  year...  it  remains  bearish  for  months..  every  month  going  down  and  down...  without  any  reason...  promotor  and  big  funds  selling  continuously,kk05,2024-09-26 13:34:00
Aarti Industries,no  short  covering  in   building  up...,kk05,2024-09-26 12:58:00
Aarti Industries,aarti  is  a  blind  sell  for  October  series...  extremely  bearness  in  this  counter...,kk05,2024-09-26 09:19:00
Aarti Industries,sell  arti  industries  oct  future  current  price  for  tgt  of  543    550  stop-loss  602,reb15,2024-09-25 21:45:00
Aarti Industries,Tomorrow  will  Expriry  Date  Last  chance  to  buy  it  this  lower  level  so  buy  buy  buy  .  it  can  touch  630  .  Chemical  sector  now  in  Demand.  It  is  bulish.  Enjoy.......,grgo,2024-09-25 20:06:00
Aarti Industries,"3  hr  se  586  par  hi  atka  hua  h,",kk05,2024-09-25 15:05:00
Aarti Industries,aaj  ban  se  bahar  aaya  aur  fir  thok  diya  ise????????  only  chemical  stock  trading  deep  red  ...,kk05,2024-09-25 10:06:00
Aarti Industries,people  should  hold  it  for  patience  ....TGT  1000  in  2025  March,Vinee519,2024-09-24 17:03:00
Aarti Industries,"today  if  sellers  cover  their  shorts  due  to  expiry,  and  once  it  cross  above  580  then  sharp  move  possible..",kk05,2024-09-24 10:42:00
Aarti Industries,iska  kuch  nahi  hona..  ban  me  hone  k  karan  koi  buying  nahi  h  aur  sellers  apni  position  close  nahi  kar  rahe...  so  580  is  impossible  in  this  series..,kk05,2024-09-24 10:04:00
Aarti Industries,buy  today  for  target  of  593,smarttrader07,2024-09-24 08:59:00
Aarti Industries,is  series  me  ise  580  k  upar  close  nahi  hone  denge  big  players..  ye  nxt  series  me  hi  chalega..,kk05,2024-09-23 10:37:00
Aarti Industries,buy  only  when  close  above  580...  otherwise  u  will    trapped,kk05,2024-09-20 14:40:00
Aarti Industries,wait  for  500  bhai  nifty  all  time  high  bana  diya  ye  kabhi  5rs  up  to  kabhi  6rs  up  ye  stock  lower  low  bana  ne  keliy  ready  hi  bro,alm1,2024-09-20 13:34:00
Aarti Industries,wait  and  watch  without  feeling  greedy  on   is  my   is  my   any  buy  or  sell  suggestions,Kaustubh1,2024-09-20 12:17:00
Aarti Industries,short  covering  may  continue  and  may  reach  last  month  rate  640  in  1  st  week  of  november..  one  should  check  themselves  before  taking  any  action,Kaustubh1,2024-09-19 14:16:00
Aarti Industries,aaj  kitne  tak  jayega  ye  stock,62632338,2024-09-19 13:01:00
Aarti Industries,sellers  started  covering  their  shorts...,kk05,2024-09-19 12:58:00
Aarti Industries,if  560  defended  then  reversal  will  come  in  nxt  week.,kk05,2024-09-19 09:02:00
Aarti Industries,extremely  bearness...  last  10  day  continues  fall...  even  afte  in  ban...  sellers  not  covering  their  position..,kk05,2024-09-18 13:27:00
Aarti Industries,"why  not  invest  in  cash,  option  wale  ko  trap  karne  ye  ban  mai  chala  gaya,  pehale  call  buyers  ko  trap  karo  then  trap  trap  put  buyers  and  make  money  both  ways.  looks  like  the  operator  game  is  on.",rmgh,2024-09-18 11:59:00
Aarti Industries,"Unless  its  trade  above  oe  settle  above  582,  less  like  to  cross  600  and  above.",sraghu77777,2024-09-18 10:22:00
Aarti Industries,in  september  series  it  has  crashed  more  than  10  persent  without  any  reason...  perhaps  promotor  selling  their  shares...  otherwise  continue  fall  is  out  of  thinking..,kk05,2024-09-18 10:13:00
Aarti Industries,Alkyl  himadri  sudden  spike  now  its  turn  for  aarti,aadi31b,2024-09-18 09:49:00
Aarti Industries,"whenever  it  comes  out  of  ban,  sell  immediately  for  minimum  5  persent  return...",kk05,2024-09-18 09:33:00
Aarti Industries,tomorrow  all  short  sellers  will  be  trapped,ravi_0001,2024-09-18 09:21:00
Aarti Industries,1  saal  me  3  saal  me  40℅Negativ  return  mt  fasna  aise  stock  me,alm1,2024-09-18 02:03:00
Aarti Industries,bhai  rahne  dai  eshne  loss  karya  bhut  jada  .  eske  share  bhule  kai  vi  buy  na  kro,lucy432,2024-09-18 00:20:00
Aarti Industries,"Lagta  hai  Aarti    industry  ko  naya  chemical  invent  karna  pade  Jo    Water  split  karke  Hydrogen  and  Oxygen  produce  kare,  shyad  tab  jake  hamara  invested  price  aa  sakta  hai,  ha  ha  haaa.",rmgh,2024-09-17 20:44:00
Aarti Industries,last  qtr  results  were  good    but  the  management  commentary  was  not  good  on  margins      will  have  to  wait  for  next  qtr  results      which  can  be  good    hopefully,LATEST GOODNEWS,2024-09-17 14:41:00
Aarti Industries,dear  friend  nifty  almost  higher  high  bana  diya  or  aarti  ind  40℅nigative  return  diya  1  saal  or  3  saal  me  fir  apna  paisa  block  kou  karna  bhai,alm1,2024-09-17 14:38:00
Aarti Industries,dear  friend  all  retailer  hum  log  chote  invester  hi  so  es  aarti  ke  chakkar  me  apna  paisa  blok  mt  kar  dena  jo  stock  3  or  1  saal  me  40℅negative  return  diya  hi  apna  paisa  accha  stock  me  laga  o  market  me  bahot  stock  hi  ye  stock  aisa  he  rahega  baki  paisa  aap  ka  faisla  bhi  app  sab  ka  friend,alm1,2024-09-17 14:35:00
Aarti Industries,"market  is  with  a  positive  note,    tomorrow  market  will  be  zoom  with  the  fed  policy  .aarti  also  will  go  above  600.
stay  invested",ravi_0001,2024-09-17 14:08:00
Aarti Industries,aarti  will  bounce  back  and  trade  above  580,ravi_0001,2024-09-17 11:50:00
Aarti Industries,although  it  is  in  ban...  sellers  dont  covering  their  short  and  buyers  giving  up..,kk05,2024-09-17 10:38:00
Aarti Industries,aabhi  to  dubega  ye...  aur  sabko  le  dubega,Abhiq,2024-09-17 10:15:00
Aarti Industries,vig  rell  will  come  in  aarti  but  after  4-5  yr..  when  other  stocks  will  double,kk05,2024-09-17 09:49:00
Aarti Industries,Big  rely  expected  in  the  aarti  industry    target  720,Luv1211,2024-09-16 20:20:00
Aarti Industries,"bears  still  hoping  for  moer  downside,  thats  why  they  are  not  covering  their  short  position..",kk05,2024-09-16 09:47:00
Aarti Industries,"Stock  mein  position  log  kat  rahe  hai  loss  mein  jinke  mass  margin  money  short  hai  islye  stock  ban  mein  bhi  niche  aa  raha  hai,  jab  short  seller  apni  position  cover  up  karega  tabhi  stock  uper  ayega",jassy78,2024-09-15 06:19:00
Aarti Industries,sell  aarti  ind  for   in  account  expose  upto  2  days.,reb15,2024-09-15 00:28:00
Aarti Industries,jab  ban  se  bahar  aayega  tab  kya  hal  hoga  iska...  minimum  5-7  persent  fall  aur  hoga..,kk05,2024-09-14 10:56:00
Aarti Industries,lagata  h  share  52  week  low  ko  break  karega  kyonki  management  ne  hath  khadde  kar  diye,Kavi2011,2024-09-13 18:53:00
Aarti Industries,"ban  me  hone  k  baad  b  selling  ho  rahi  h,  means  koi  delivery  wale  big  fund  sell  kar  rahe  h..",kk05,2024-09-13 14:53:00
Aarti Industries,bro  retailers  chemical  company  or  bhi  hain  ye  stock    me  pump  and  dump  wala  stock  hi  so  please  be  careful,alm1,2024-09-13 11:54:00
Aarti Industries,buy  strong  fundamental  aarti  industries...600  today,Jeetu_5dj,2024-09-13 10:49:00
Aarti Industries,no  fraud.  philip  capital  published  a  report.  Aarti  ind  exports  dropped  44  percent  MoM  and  11  percent  YoY.  QTD  exports  down  by  28  percent.  Dowgraded  EPS  for  fy25  and  fy26,crt1,2024-09-12 21:47:00
Aarti Industries,"Software  fraud  in  Aarti  drugs,  not  in  this",Dollar_dreamzs,2024-09-12 20:39:00
Aarti Industries,suna  isme  kuch  fraud  ki  problem  ho  sakti  hai....  sahi  news  hai  kya,Abhiq,2024-09-12 15:46:00
Aarti Industries,nxt  1-2  month  k  liye  aarti  negative  to  sideways  rahega...,kk05,2024-09-12 15:31:00
Aarti Industries,At  a  marketcap  of  20K   is  not  much  to  lose  and  lots  to  gain,Mrch,2024-09-12 14:58:00
Aarti Industries,"kya  gazab  chal  raha  hai,  cash  me  selling  aur  future  me  shortcovering..",kk05,2024-09-12 14:41:00
Aarti Industries,Dear  bro  All  Nifty  High  to  High  but  this  Stock  so  borring  i  think  Promoter    not    interested  company..,alm1,2024-09-12 14:23:00
Aarti Industries,a  big  fall  underway...  see  the  big  red  candles  in  daily  charts,Abhiq,2024-09-12 13:51:00
Aarti Industries,extreme  brarish  in  chemical  sector...,kk05,2024-09-12 11:34:00
Aarti Industries,"morning  down  ,  all  day  consolidate,  in  end  again  fall...  today  pattern",kk05,2024-09-12 11:18:00
Aarti Industries,558  last  hope  ...  if  go  below  558  then  it  will  touch  500  also...,kk05,2024-09-12 09:58:00
Aarti Industries,680  target  for  aarti  ind  coming  in  40  days,garry40,2024-09-12 09:44:00
Aarti Industries,it  breaks  yesterday  low...  big  fall  just  about  to  come...,kk05,2024-09-12 09:44:00
Aarti Industries,may  be  today  it  close  below  550...,kk05,2024-09-12 09:42:00
Aarti Industries,Buy  this  stock  as  much  as  it  will  rebound  from   cross  600  in  this  month  only,PrakashL,2024-09-12 08:06:00
Aarti Industries,Added  10k  today  waiting  for  760,nisithnrn,2024-09-12 00:31:00
Aarti Industries,Gap  down  tomorrow.  550  can  touch  in  next  two  sessions,Baller11,2024-09-12 00:23:00
Aarti Industries,Added    more  quantity  today.  lets  see  how  much  downside  still  exists.,rmgh,2024-09-11 17:15:00
Aarti Industries,morgen  stanly  want  to  buy  this  stock  at  568..,ktpfayas,2024-09-11 15:35:00
Aarti Industries,market  ki  recovery  me  b  1  point  ka  b  upmove  nahi  h...  day  low  par  close  ho  raha  h  ye..,kk05,2024-09-11 15:25:00
Aarti Industries,ab  agar  market  me  fall  aaya  to  nxt  15-20  days  me  ye  500  par  milega  .,kk05,2024-09-11 14:45:00
Aarti Industries,hold  target  700  in  next  month,lucy432,2024-09-11 14:28:00
Aarti Industries,gambling    in  these  stock,lucy432,2024-09-11 14:22:00
Aarti Industries,"moving  towards    Rs  500      target.      It  may    take    12  months  to
recover  this    stock",fundvigilance,2024-09-11 14:08:00
Aarti Industries,Clearly  oversold.  will  bounce  back  for  sure....25  percent  drop  from  recent  high..,Mrch,2024-09-11 13:46:00
Aarti Industries,recent  moves  in  drugs  an  chemical  company  will  take  arti  to  700  level  soon,sangram69,2024-09-11 13:40:00
Aarti Industries,kismat  vale  hi  buy  kar  payenge  buy  confidenty  now,dddddf,2024-09-11 13:28:00
Aarti Industries,"Dont  buy  and  dont  sell,  and  just  wait  for  few  days  to  get  the  clarity  over  price  movement.",sri_718,2024-09-11 13:19:00
Aarti Industries,iska  medium  term  trend  negative  h...  560  to  confirm  h,kk05,2024-09-11 13:11:00
Aarti Industries,Trapping  to  retailers..  Best  buying,ajaygarg1,2024-09-11 11:44:00
Aarti Industries,"jis  din  aarti  industries  ne  negative  forcast  kiya  tha,  usi  din  se  downtrend  start  ho  gya  iska  ..",kk05,2024-09-11 11:02:00
Aarti Industries,"its  value  buy  for  long  term,  big  player  will  start  accumulate  from  public  in  this  panic  sell",nilpal,2024-09-11 10:55:00
Aarti Industries,if  580  break  then  tripple  sell  aarti...,kk05,2024-09-11 10:20:00
Aarti Industries,Buy  now  will  see  690  level  within  days  stoploss  558,hrk266,2024-09-11 10:09:00
Aarti Industries,"it  is  going  to  be  ready  for  huge   if  u  can.
tgt  916",big_boss_1,2024-09-11 10:09:00
Aarti Industries,"share  market  me  jab  kisis  share  ko  toda  jata  h,  to  aapki  expeci  se  kahi  alag  hota  h..  koi  support  nahi  hota,  bus  resistance  hota  h",kk05,2024-09-11 09:58:00
Aarti Industries,aarti  me  abhi  to  aur  maja  aane  wala  h..  600  wale  put  writer  trap  ho  gye  h...  ye  500  se  pahle  nahi  rukega...,kk05,2024-09-11 09:56:00
Aarti Industries,blindly  sell  aarti  ...  aarti  will  be  culprit  of  this  month  ..  minimum  5  persent  gain  on  selling..,kk05,2024-09-11 09:31:00
Aarti Industries,"bhi  ye  52  week  low  ki  taraf  ja  raha  h..  same  jaise  IT  stocks  me  bsoft  h,  waise  hi  chemical  stocks  me  aarti  h..  laggard",kk05,2024-09-11 09:19:00
Aarti Industries,Buy  maximum  Aarti  industries  will  hit  the  Upper  Circuit  above  650  ...  Good  news  for  companys  growth..,Jeetu_5dj,2024-09-11 08:34:00
Aarti Industries,Buy  for  760  ????????????  target,Luv1211,2024-09-10 14:24:00
Aarti Industries,Company  is  oversold  and  has  reached  deep  value  zone.,Mrch,2024-09-10 14:15:00
Aarti Industries,590  k  niche  to  double  short  karo..,kk05,2024-09-10 11:06:00
Aarti Industries,"bola  tha  na,  blindly  short  aarti  ..  is  series  me  shorters  ko  big  gain  dene  wala  h",kk05,2024-09-10 10:52:00
Aarti Industries,sell  aarti  buy  navin  fluorine,kk05,2024-09-10 10:32:00
Aarti Industries,the  stock  is  definetely  a  short  with  a  stop  loss  of  rs.602  and  target  of  rs.560,Balua,2024-09-10 10:16:00
Aarti Industries,600  k  stoploss  se  bindaas  short  h  aarti...  buying  only  closing  above  602,kk05,2024-09-10 09:53:00
Aarti Industries,Sudden  dumping  of  a  large  chunk  of  shares,HDFCadv,2024-09-09 22:30:00
Aarti Industries,Mera  626  ka  average  hai  pata  nahi  kab  aayega  vo  level  pe,garry40,2024-09-09 18:48:00
Aarti Industries,Last  minute  3  pm  28  minutes  ko  suddenly  14  Rs  ka  fall  kyon  aaya  ye  kuch  pata  hai  kya,Nirajshahzen,2024-09-09 17:00:00
Aarti Industries,ye  wo  share  h  jo  pure  year  me  5  din  chalte  h  bus,kk05,2024-09-09 14:58:00
Aarti Industries,clearly  sell  h  aarti  ...  is  series  ka  accident  bhi  hoga  ye,kk05,2024-09-09 13:35:00
Aarti Industries,aarti  me  breakdown  h  ..  sell  near  600,kk05,2024-09-09 12:56:00
Aarti Industries,"because  morgan  stately  want  to  buy  at  lower  prices.
its  tgi  is  977",big_boss_1,2024-09-09 12:00:00
Aarti Industries,very  weak  show...  sell  sell  sell,marketyatra,2024-09-09 10:07:00
Aarti Industries,sell  sell  sell  ....  morgan  stanley  will  announce  about  aarti  ind,marketyatra,2024-09-09 10:03:00
Aarti Industries,aarti  being  penalized  for  same  thing  again  and   already  in  the  price,Mrch,2024-09-04 14:12:00
Aarti Industries,morgan  stanley  ki  mkc,Deepak7080,2024-09-04 13:56:00
Aarti Industries,because  today  morgan  stanly  downgrade  aarti  industries,kk05,2024-09-04 13:13:00
Aarti Industries,only  chemical  stock  which  is  negative,kk05,2024-09-04 10:03:00
Aarti Industries,buy  confidenty  now  for  multi  beggars  return  buyfast,dddddf,2024-09-03 13:49:00
Aarti Industries,chart  analysis  of  gangadhar  wealth  creations    showing  next  target  680rs......          although  ppl  having  bearish  call...i  will  stay  in  holding  mode.,indimoneymaker,2024-09-03 08:09:00
Aarti Industries,short  build  up  in  futures  aarti  industries.....      price  may  again  touch  600rs,indimoneymaker,2024-09-02 07:21:00
Aarti Industries,On  coming  Sept  session  look  for  target  of  650  -  680  as  per  weekly  chart.,sraghu77777,2024-08-29 19:48:00
Aarti Industries,Huge  difference  in  closing  price  on  NSE  AND  BSE.  Kya  chal  ra  hai  yeh.,peterpan1343,2024-08-29 15:58:00
Aarti Industries,massive  short  covering  will  happen  today...,manu7007,2024-08-29 06:48:00
Aarti Industries,again  it  is  moving  up  towards  700  based  on  strong  business  growth  and  demand,shiren,2024-08-28 13:42:00
Aarti Industries,again  it  will  come  down..,ktpfayas,2024-08-27 22:47:00
Aarti Industries,yes  it  should  run  tomorow  last  hope  to  recover  loss.,harshn2,2024-08-27 20:40:00
Aarti Industries,Tomorrow  it  will  open  at  upper  circuit  and  close  above  770,deepesh412,2024-08-27 19:35:00
Aarti Industries,I  heard  its  out  from  the  ban  now  .  today.,harshn2,2024-08-27 17:36:00
Aarti Industries,"tight  your  seat  belt,  get  ready  for  roller  coaster  ride,  coming  out  from  fno  ban  very  soon",guest367,2024-08-27 10:48:00
Aarti Industries,"people  like  anil  are  apt  examples  of  the  proverb,  little  knowledge  is  too  dangerous..",GARP07,2024-08-27 10:46:00
Aarti Industries,Speciality  Chemicals  companies  are  moving  up.  Aarti  will  cross  700  soon  based  on  strong  business  growth  and  demand,shiren,2024-08-27 09:45:00
Aarti Industries,not  today  its  possible  tommoro  after  opening,Neer93,2024-08-26 14:02:00
Aarti Industries,"truly  said  stock  market  is  device  to  transfer  money  from  impatient  investor  to  patient  investor...  buy  and  hold  aarti  among  chemical  sector  it  have  posted  best  result.
now  only  because  management  did  not  gave  proper  commentary  it  fell  down  unexpectedly.    Its  an  opportunity  to  add    for  1000  level.",Satvikgupta260389,2024-08-26 12:36:00
Aarti Industries,today  target  650  plus  hold  tight  rocket  launche,stockfact,2024-08-26 10:00:00
Aarti Industries,"Anil,  it  is  for  aarti  drugs  and  not  indusries",chinz_03,2024-08-25 21:18:00
Aarti Industries,"anil,  you  idiot.  where  is  the  announcement.  bitch  like  you  should  be  ousted  from  this  group",vivek_1978,2024-08-25 12:41:00
Aarti Industries,in  the  last  five  years  its  cagr  is  a  pathetic  10.5  percent  worst  performance,nicknamechanged0734,2024-08-25 12:16:00
Aarti Industries,despite  the  market  being  green  and  nifty  at  high  point  it  is  struggling  to  move  up.  if  nifty  falls  then  it  will  crash  badly.  be  cautious.,Aryan_Manju,2024-08-23 12:33:00
Aarti Industries,28th  ko  shayad  ban  se  bahar  aa  jaega,harshn2,2024-08-23 09:07:00
Aarti Industries,Monday  ko  fno  ban  se  bahar  aa  jayega,Deepak7080,2024-08-23 00:54:00
Aarti Industries,how  much  movement  and  what  will  be  expiry,deepesh412,2024-08-22 20:22:00
Aarti Industries,total  operator  game  will  see  movement  at  this  expiry,karthik_novicetrader,2024-08-22 20:05:00
Aarti Industries,in  last  half  an  hour  4  lakh  immense  buy  volume  generated  which  indicates  10  percent  tomorrow  upmove  is  sure,deepesh412,2024-08-22 15:46:00
Aarti Industries,ye  premium  kha  raha  hi    ye  aise  he  ghumega  1  month  se  2month    operator  chala  raha  hi  aartiind    promoter  soooooo  raaaha  hi...,alm1,2024-08-22 15:20:00
Aarti Industries,"aarti  pharma,  aarti  drugs  increase  10-12  percent  and  at  all  time  high,  aarti  industry  is  yet  to  run  and  make  100  rs  move  minimum",deepesh412,2024-08-22 15:12:00
Aarti Industries,aarti  drugs  ran  12  percent  and  aarti  pharma  10  percent  why  aarti  industry  is  trapped  by  operators  buy  in  truck  load  as  rally  in  aarti  industry  is  pending,deepesh412,2024-08-22 15:09:00
Aarti Industries,when  it  will  come  out  of  ban  inspite  of  volume  from  2  crores  reduced  to  14  lakhs  on  sixth  day  in  fno  ban  period,deepesh412,2024-08-22 14:48:00
Aarti Industries,et  now  analyst  on  tv  said  instantly  targets  of  660-700  with  stop  loss  of  600,deepesh412,2024-08-22 13:12:00
Aarti Industries,whats  your  analysis  share  in  detail  700  before  29  august  expiry  you  said,deepesh412,2024-08-22 11:23:00
Aarti Industries,aarti  pharma  touched  all  time  high  666  now  aarti  industries  will  hit  upper  circuit,deepesh412,2024-08-22 10:59:00
Aarti Industries,but  for  the  target  of  700  before  expiry,ravi_0001,2024-08-22 10:43:00
Aarti Industries,buy  in  bulk  as  upper  circuit  instantly,deepesh412,2024-08-22 09:54:00
Aarti Industries,The  company  will  be  planning  to  buy  back  shares  .  increasing  stake  in  the  company.,ravi_0001,2024-08-21 22:30:00
Aarti Industries,whats  good  news  please  share,deepesh412,2024-08-21 18:11:00
Aarti Industries,Good  News  Lined  up.  May  touch  700,Shaaz02,2024-08-21 17:57:00
Aarti Industries,yes  they  must  look  at  this  stock  .,harshn2,2024-08-21 16:02:00
Aarti Industries,"sebi  and  other  investing  agencies  must  look  into  pathetic  and  invetor  looting  mind  of  management  and  operators  of  aarti  industries.  this  stock  in  the  month  of  april  on  30th  it  went  upto  763  and  on  and  suddently  came  down  150  points  down.    now  again  12th  august  it    went  upto  763  and  odd  and  within  two  days  came  150  or  more  points  down.    it  one  time  it  happened  it  may  be  ok.    but  now  after  good  results  and  profit,  it  went  down  that  much  down  as  in  april  and  may,  the  authorities  must  look  into  it.",srikumar,2024-08-21 15:18:00
Aarti Industries,testing  patience  of  investors....  pathetic  price  movement,HDFCadv,2024-08-21 15:03:00
Aarti Industries,will  cross  660  soon  and  can  touch  700  based  on  strong  business  growth  and  demand,shiren,2024-08-21 10:51:00
Aarti Industries,"Aarti  may  witness  significant,  sustainable  earnings  explosion  from  H2  FY25  onwards",Mrch,2024-08-21 09:33:00
Aarti Industries,when  it  will  come  out  from  ban  f.n.o.  ????????,harshn2,2024-08-20 20:19:00
Aarti Industries,i  bought  ur  100000   for  the  opportunity,skydiver11,2024-08-20 15:09:00
Aarti Industries,bhaiyon  ye  to  fir  600  ki  taraf  ja  raha  hi  kay  hoga  ..,alm1,2024-08-20 14:03:00
Aarti Industries,es  stock  ka  kuch  nhi  ho  sakta    girne  ko  150  rupee  easy  gir  gaya..  lekin  upar  jane  me  dar  raha  hi,alm1,2024-08-20 14:00:00
Aarti Industries,buyers  are  active.  very  soon  700.,Smart003,2024-08-20 12:41:00
Aarti Industries,yes  immediate  buy  recommended  and  with  100  percent  conviction,deepesh412,2024-08-20 11:16:00
