Stock,Comment,Commented By,Timestamp
Tata Chemicals,Tata  Sons  IPO  Unlikely  Soon!  A  huge  setback  and  a  negetive  PE  Premiums  will  BLAST!!  Holding  10  lots  of  1100/-  PE,Meeeeeeet,2025-03-10 23:05:00
Tata Chemicals,India-EFTA  trade  deal  signed  today  gives  access  to  duty  free  exports  of  Chemicals  to  EFTA  countries  by  India.  Tata  Chemicals  stands  to  gain  by  this  trade  deal  hugely.,A_Ranj,2025-03-10 22:33:00
Tata Chemicals,in  Soda  Ash  Field....TATA  CHEMICALS  is  the  Big  Giant...Soda  ash  is  required  for  Rechargeable  Batteries....  So  Dear  Shorters  ur  already  in  Deep  loss...  dont  expect  any  irrespective  further  fall....,Sourabhraj,2025-03-10 21:41:00
Tata Chemicals,12  hours  from  now  Tata  chemicals  will  lead  the  rally  along  with  the  Tata  group  of  stocks,DMJF,2025-03-10 21:41:00
Tata Chemicals,"SEMICONDUCTOR  chips  industry  is  not  Every  company  Cup  of  Tea...  its  need  Lot  of  Infrastructure,  Huge  Investment  and  Deep  Tech  team....TATA  Group  can  only  Deal  with  it....  TATA  group  is  unmatchable....So  there  is  no  irrespective  of  fall  in  any  TATA  group  stocks....",Sourabhraj,2025-03-10 21:37:00
Tata Chemicals,TataChemicals  minimum  appreciate  15  to  20  percent  on  Monday  trading.,ramnath_64,2025-03-10 21:24:00
Tata Chemicals,Modis  vision  30  trillion  dollar  economy  will  be  fulffiled  only  if  tata  sons  ipo  like  listing  to  be  done.  There  will  not  be  not  be  any  alternative  for  tata  sons.  There  will  be  tata  sons  ipo.  No  relaxation  for  any  comoany  for  violation  of  rules.,Double_gandhi,2025-03-10 20:02:00
Tata Chemicals,people  posting  whatever  the  feel  like  .  If  this  company  is  not  from  Tata  group  the  share  price  will  not  be  this  much  and  if  no  tata  son  Ipo  then  also  it  may  not  fall  substantially  irrespective  profit  and  loss  .  Small  investors  are  being  cheated  on  this  high  share  price.  Wish  share  price  fall  substantially  to  make  it  incline  with  sales  and  profit,sribha,2025-03-10 19:48:00
Tata Chemicals,ipo  or  No  ipo...  hidden  value  of  tata  chem  is  now  in  the   accumulating  on  every  fall..  sooner  or  later  the  hidden  value  will  reflect  in  the  share  price...  be  an  investor.,contaview,2025-03-10 19:31:00
Tata Chemicals,there  years  is  the  time  fame  and  so  expected  by  Sep  2025,kamal20,2025-03-10 18:46:00
Tata Chemicals,Tata  Sons  is  considering  various  avenues  to  adhere  to  the  Reserve  Bank  of  Indias  (RBI)  mandates  regarding  upper-tier  Non-Banking  Financial  Companies  (NBFCs).,kamal20,2025-03-10 18:45:00
Tata Chemicals,"Tata  Sons  IPO  unlikely  soon,  company  seeking  options  to  comply  with  RBI  norms",kamal20,2025-03-10 18:44:00
Tata Chemicals,Tata  group  of  stocks  will  be  on  roll  from  tomorrow  onwards  with  Tata  chemicals  leading  the  rally.  Market  sentiments  are  strong  for  Tatas  at  the  moment.  Semi  conductor  plant  establishment  is  one  of  the  greatest  feat  and  looks  directly  to  challenge  the  dominance  of  china  and  Taiwan  in  the  semiconductor  chip  industry,DMJF,2025-03-10 18:34:00
Tata Chemicals,"After  almost  3  long  years,  there  is  a  big  breakout  with  huge  volumes.  The  up  trend  will  continue  as  there  is  a  strong  possibility  of  some  good  news  backing  this  breakout.  Cheers  to  all  long  term  investors",DMJF,2025-03-10 18:18:00
Tata Chemicals,indian  express  team  mail  to  tata  sons  management  about  avoi  ipo  buzz  they  dont   ipo  is  fake  may  be  chance  .but  must  participate  before  sep2025  is  real  not  fake  thats  why  today  also  top  business  papers  tvs  support  to  ipo  news.,PENNIKA,2025-03-10 18:01:00
Tata Chemicals,"Tata  Sons  have  no  option  other  than  listing  5%,  value  of  which  is  Rs.  55,000  Cr.  If  RBI  gives  them  an  exit  rope  to  escape  on  technalities,  there  are  15  listed  NBFC-UL  which  are  bound  to  revolt  asking  RBI  for  concessions  including  Mahindra  Finance,  Bajaj  Finance  etc.  RBI  cant  afford  two  separate  rules.",abusaahil,2025-03-10 17:47:00
Tata Chemicals,"EFTA  trade  deal  signed  with  swiss,  Norway  and  key  exports  to  EFTA  countries  include  organic  and  inorganic  chemicals,  drugs  and  pharmaceuticals,  gems  and   positive  for  chemical  Industry",masti02,2025-03-10 17:42:00
Tata Chemicals,Strong  speculation  that  Tata  Sons  will  get  listed...  -  Market  expert  shares  best  way  to  play  the  Tata  IPO  from  latest  article  ET  NOW,Rony677,2025-03-10 16:40:00
Tata Chemicals,Also  still  there  are  no  comments  from  either   can  clearly  say  we  will  go  for  debt  rejig  and  be  out  of   they  have  declined  to   be  they  want  people  to  short  and  then  raise  the  price.  we  can  only  assume  game  of  these  big  players.,gaks221,2025-03-10 16:30:00
Tata Chemicals,Allwaysinswag  understand  that  this  is   going  by  the  logic  that  40%  up  so  20%  down  then  everyone  would  have  been  king  of  the  markets  are  overvalued  still  its  creating  all  time  high  everyday...  tomorrow  for  sure  shorters  will  be  at  the  receiving   they  wanted  TC  to  go  down  then  why  this  news  came  only  after  market  hours  and  that  too  on  a   after  going  into   was  going  for  3  days  but  news  came  on  Friday....understand  the   will  do  unthinkable  tomorrow.,gaks221,2025-03-10 16:27:00
Tata Chemicals,today  economic  times  news  after  2years  long  time  tatachemical  technically  breakout.  at  1480/_  small  resistance  than  for  medium  term  target  is  1800  stop-loss  1150/_.  my  view  is  after  raising  of  2days  them  ipo  news  added  then  power  hotels  motors  raised.,PENNIKA,2025-03-10 16:02:00
Tata Chemicals,I  am  happy  if  it  falls...  time  to  accumulate  for  investors,contaview,2025-03-10 15:49:00
Tata Chemicals,this  week  market  full  up  trend  Monday  markets  are  gap  up  opening  analysts  said  ipo  side  stong  news  r  there.,PENNIKA,2025-03-10 15:29:00
Tata Chemicals,Also  futures  are  trading  at  a  discount  which  means  shorts  are  created  with  huge  quantities  so  its  all  going  to  be  a  suspense  of  what  will  happen  tomorrow,gaks221,2025-03-10 15:24:00
Tata Chemicals,Those  who  are  thinking  it  will  come  down  on  Monday  may  have  to   the  news  of  no  IPO  listing  share  would  have  anyways   is  in  F&O  ban  so  high  chances  that  first  it  will  go  till  1500  get  all  shorts  squared  off  and  then  come  down..F&O  ban  can  be  a  trap  for  shorter  and  not  buyers,gaks221,2025-03-10 15:18:00
Tata Chemicals,iam  not  invested  in  options  I  purchge  deliver  mode,PENNIKA,2025-03-10 15:06:00
Tata Chemicals,whats  your  view  on  tatachem,bapu007,2025-03-10 14:18:00
Tata Chemicals,Shilpa  Medicare  looking  good  above  435  with  SL  at  398.  Keep  the  first  target  at  475  and  the  second  target  at  525,neha_0103,2025-03-10 14:15:00
Tata Chemicals,its  all  shorters  game  f  n  o  players  wants  it  down  they  dont  want  what  company  is   company  finding  way  from  sep2002  but  shorters  highlighted  it  now  to  make  fear,jimcorbet,2025-03-10 12:51:00
Tata Chemicals,"Friends,  tomorrow  everything  will  be  cleared  in  price.  Tata  Chemicals  will  be  1400  or  1180.",Allwaysinswag_1981,2025-03-10 12:01:00
Tata Chemicals,indi  trade  group  capital  --  tata  chemicals  is  more  preferable  to  play  game  it  is  most  active  .  but  ntpc  is  prefer  than  tata  tata  power.  todays  article.,PENNIKA,2025-03-10 11:46:00
Tata Chemicals,"Hi  Pennika,  couldnt  make  out  what  u  want  to  say,  pls  put  ,  and  .  in  between  words",shyamalb,2025-03-10 11:38:00
Tata Chemicals,"when  all  are  pessimistic  as  most  short  sell,  this  tata  chem  stock  will  reach  1500   wait  n  watch...",Layman8,2025-03-10 11:30:00
Tata Chemicals,rbi  strictly  said  ipo  must  by  the  end  of  September  2025  that  is  fact  but  tata  try  to  avoid  is  buzz  no  tata  said.,PENNIKA,2025-03-10 11:28:00
Tata Chemicals,tata  chemical  is  not  only  in  soda  ash  business  it  has  some.speciallity  chemical  basket  also   small  revue  at  present  but  it  can  take  lead  in  ev  battery  manufacturing  and  sodium  iron  space   conductor  business  will  also  lead  some  revenue  add  in  this  gem   keep  holding  its  definitely  not  over  priced  at  1300  even  1500  possible  in  next  week   kachra  stocks  like  gensole  aogachi  appolo  micro  servitech  vmarc  etc  can  run  to  2x  3X  why  cant  tata  chemical  go  50%  up  ?,drsandip74,2025-03-10 11:06:00
Tata Chemicals,"No  Offical  statement  from  Tata  Sons.  Some  say  it  wil  list,  some  say  it  wont.  Uncertainty  means  Price  down",Meeeeeeet,2025-03-10 10:55:00
Tata Chemicals,"Intrinsic  value  without  Tata  sons  IPO  around  2000.  Current  low  share  price  was  due  to  downturn  in  international  soda  ash  price.  Soda  ash  prices  near  bottom  &  will  stabilse  soon.  With  new  added  capacity,  other  than  coming  quarter,  results  will  also  improve.",shivagrwal,2025-03-10 10:40:00
Tata Chemicals,"Tata  Chemical  book  value  is  around  810  (without  factoring  in  the  huge  appreciation  in  its  investment  portfolio).  Most  chemical  stocks  quote  at  Price  to  Book  of  2  to  5  -  with  higher  multipliers  for  those  in  growth  sectors  like  solar,  batteries  etc.  Tata  Chemical  is  setting  up  India""s  first  gigafactory  for  lithium  batteries  (it  is  already  a  supplier  to  existing  global  EV  battery  manufacturers  -  and  also  solar  glass  manufacturers).  EV  adoption  in  India  is  rising  sharply  -  so  will  be  one  of  the  growth  drivers  in  Tata  group",ValueBuys17,2025-03-10 09:21:00
Tata Chemicals,as  someone  mentioned  here  ...  ipo  or  no  ipo  ...  realization  that  what  is  the  real  worth  of  the  company  and  its  intrinsic  value  is  now  out  in  open  ...  weather  ipo  happens  or  not  ...  the  matter  of  the  fact  is  that  tata  chems  intrinsic  value  is  much  higher  and  tht  will  sooner  or  later  reflect  on  its  share  price  ....  when  you  come  to  know  that  a  certain  company  has  way  more  value  than  its  current  price  its  only  natural  to  invest  as  its  the  best  bet  ....  but  market  is  king  ...  time  will  tell...  happy  investing  ...,monk_with_a_ferrari,2025-03-10 09:09:00
Tata Chemicals,"Tata  Chemicals  was  quoting  around  1020-1050  before  short  sellers  started  selling  to  balance  long  positions  elsewhere.  Short  sellers  have  got  trapped  badly  last  week  -  need  the  F&O  ban  to  exit  their  positions  -  Fundamentally,  Tata  Chemicals  is  a  far  better  buy  on  Tata  Group  than  Tata  Investments  which  currently  is  over-priced  at  9750  vs  a  book  value  of  3900.",MBagger1,2025-03-10 09:07:00
Tata Chemicals,surely  it  will  up  upto  1500/_may  be  small  correction,PENNIKA,2025-03-10 08:49:00
Tata Chemicals,tata  chemical  has  its  own  business  which  is  in  recession  phase  at  present  due  to  Europe  recession  but  eu  s  stock  market  making  daily  high  s  that  suggest  they  are  near  the  bottom  of  cycle   all  chemical  com  including  tata  chemical   revive  in  their  original  business    way  also  its  a  value  buy  even  at  present  levels   buying  seen  in  last  5  days  with  good  delivery  volume  related  to  previous  week  /  month  that  suggest  big  players  entered  no  it  can  consolidate  here  before  further  clarity   s  gem  of  a  company  it  will  not  crash  like  many  wants  here  in  forum  .......shorters  are  already  trapped   sri  ram,drsandip74,2025-03-10 08:36:00
Tata Chemicals,"shorters  want  tatasons  not  to  list,  others  want  it  to  be  listed.  for  a  few  thousands  to  few  lakhs  profit  or  loss  will  the  course  of  a  billion(s)  dollar  worth  company  will  be  decided.  they  will  take  their  own  course  of  time.  anyway  stock  markets  worldwide  are  highest  point.  it  makes  sense  for  all  sorts  of  promoters  to  exit  and  re-enter  after  a  big  fall.",niyantrak,2025-03-10 08:31:00
Tata Chemicals,it  will  be  banned  in  fno  on  monday.,AnksStocks,2025-03-10 08:26:00
Tata Chemicals,"In  last  4  trading  session,  Tata  chemicals  jumped  40%  on  IPO  news.  It  will  surrender  atleast  half  of  it,  means  20%  on  new  developments.  Eventually  will  settle  to  around  Rs  900,  its  original  level  from  where  journey  began.",Raj1961,2025-03-10 06:56:00
Tata Chemicals,Its  unlikely  that  Tatas  will  list  Sons  IPO  any  time  soon.  It  will  do  everything  legally  to  get  exemptions  from  RBI.  On  Monday  expect  atleast  15%  to  20%  correction  in  Tata  chemicals  as  it  was  the  only  stock  increased  40%  on  that  news.  Those  who  are  Holding  PEs  are  going  to  mint  money.  Good  luck.,Raj1961,2025-03-10 06:50:00
Tata Chemicals,Tata  Sons  IPO  Unlikely  Soon!  A  huge  setback  and  a  negetive  PE  Premiums  will  BLAST!!  Holding  10  lots  of  1100/-  PE,Meeeeeeet,2025-03-10 00:59:00
Tata Chemicals,"Yes  brother,  we  can  see  below  980  also  in  this  script",Allwaysinswag_1981,2025-03-09 23:36:00
Tata Chemicals,"Meeeeet,  ab  ready  raho  monday  ko  20,27,33,48,55  mein  nikalne  ke  liye.  1290pe  ka  target  maine  184  ka  rakha  hai",Allwaysinswag_1981,2025-03-09 23:35:00
Tata Chemicals,"Bhai,  iss  ne  jo  rule  banaya  hai  ipo  lane  ka  uss  mein  kai  raste  hai  Tata  ke  paas  IPO  avoid  karane  ka.",Allwaysinswag_1981,2025-03-09 23:33:00
Tata Chemicals,slowly  all  the  analysts  gave  targets  to  tata  stocks  from  this  evening  may  be  tomorrow  much  more  positive  news  coming  from  analysts.,PENNIKA,2025-03-09 23:07:00
Tata Chemicals,surely  gap  up  open  on  Monday  no  doubt  .  chemicals  stock  consolidate  in  last  2  years  now  breakout  additionally  ipo  news.  why  breakout?  motor  segment  nearly  every  but  main  component  is  battery  via  chemical  thats  why  its  breakout  .,PENNIKA,2025-03-09 22:49:00
Tata Chemicals,"Tata  Sons  IPO  unlikely  soon,  company  seeking  options  to  comply  with  RBI",nilson123,2025-03-09 22:43:00
Tata Chemicals,RBI  is  the  Real  BOSS  here...RBI  will  never  change  rules  regarding  TATA  SONS   never  giving  any  concession  to  is  that  TATA  or  any  other   have  to  follow  the  RBI  Rules...  thats  why  Analyst  giving  targets...u  people  simply  dreaming  in  900  nd1000  price...,Sourabhraj,2025-03-09 22:26:00
Tata Chemicals,Tata  Sons  IPO  Unlikely  Soon!  A  huge  setback  and  a  negetive  PE  Premiums  will  BLAST!!  Holding  10  lots  of  1100/-  PE  I  knew  it  has  to  correct.  It  cant  go  on  rising,Meeeeeeet,2025-03-09 22:15:00
Tata Chemicals,"It  may  correct  over  next  5  days  to  1000  and  below.  Time  to  add  on  dips  !  Financials  are  good  but  soda  ash  softening  May  impact  like  Ghcl,",aremyes,2025-03-09 22:09:00
Tata Chemicals,My  prediction  is  mostly  correct.  It  will  correct  by  4-6%  on  Monday  and  Tuesday  IPO  or  No  IPO  no  clarity  but  It  will  fall  as  it  is  already  overbought,Meeeeeeet,2025-03-09 21:57:00
Tata Chemicals,ipo  yes  or  no  but  48000  cr  is  there.  so  stock  must  double,luckystar1193,2025-03-09 21:39:00
Tata Chemicals,16  lakh  crore  valuation  is  48000  cr  for  3  percent  stake,luckystar1193,2025-03-09 21:38:00
Tata Chemicals,Goodreturns  Biggest  IPO  In  Indian  History  Coming  Soon?  This  1  Tata  Listing  Could  Lead  To  Bulls  In  Tata  Group  Stocks,Rony677,2025-03-09 21:14:00
